IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,SK München,A60-A79,M,11,0,575713,2020-03-18T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,M,14,0,575714,2020-03-19T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,M,8,0,575715,2020-03-20T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,M,11,0,575716,2020-03-21T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,M,6,0,575717,2020-03-22T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,M,1,1,575718,2020-03-22T00:00:00.000Z,09162,31.03.2020 00:00,0,0
9,Bayern,SK München,A60-A79,M,11,0,575719,2020-03-23T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,M,16,0,575720,2020-03-24T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,M,13,0,575721,2020-03-25T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,M,14,0,575722,2020-03-26T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,M,15,0,575723,2020-03-27T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,M,4,0,575724,2020-03-27T00:00:00.000Z,09162,31.03.2020 00:00,1,-9
9,Bayern,SK München,A60-A79,M,5,0,575725,2020-03-28T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,M,6,0,575726,2020-03-28T00:00:00.000Z,09162,31.03.2020 00:00,1,-9
9,Bayern,SK München,A60-A79,M,5,0,575727,2020-03-29T00:00:00.000Z,09162,31.03.2020 00:00,1,-9
9,Bayern,SK München,A60-A79,unbekannt,1,0,575728,2020-03-27T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,2,0,575729,2020-03-09T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,1,0,575730,2020-03-10T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,1,0,575731,2020-03-11T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,1,0,575732,2020-03-12T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,1,0,575733,2020-03-13T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,3,0,575734,2020-03-14T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,1,0,575735,2020-03-15T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,1,0,575736,2020-03-16T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,3,0,575737,2020-03-17T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,11,0,575738,2020-03-18T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,9,0,575739,2020-03-19T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,12,0,575740,2020-03-20T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,5,0,575741,2020-03-21T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,5,0,575742,2020-03-22T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,9,0,575743,2020-03-23T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,8,0,575744,2020-03-24T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,15,0,575745,2020-03-25T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,14,0,575746,2020-03-26T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,11,0,575747,2020-03-27T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,6,0,575748,2020-03-27T00:00:00.000Z,09162,31.03.2020 00:00,1,-9
9,Bayern,SK München,A60-A79,W,1,0,575749,2020-03-28T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,4,0,575750,2020-03-28T00:00:00.000Z,09162,31.03.2020 00:00,1,-9
9,Bayern,SK München,A60-A79,W,1,0,575751,2020-03-29T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A60-A79,W,4,0,575752,2020-03-29T00:00:00.000Z,09162,31.03.2020 00:00,1,-9
9,Bayern,SK München,A80+,M,1,0,575753,2020-03-13T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,M,1,0,575754,2020-03-14T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,M,1,0,575755,2020-03-17T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,M,1,0,575756,2020-03-18T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,M,2,0,575757,2020-03-19T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,M,4,0,575758,2020-03-20T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,M,3,0,575759,2020-03-21T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,M,1,0,575760,2020-03-22T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,M,3,0,575761,2020-03-24T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,M,1,1,575762,2020-03-24T00:00:00.000Z,09162,31.03.2020 00:00,0,0
9,Bayern,SK München,A80+,M,5,0,575763,2020-03-25T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,M,1,0,575764,2020-03-26T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,M,2,0,575765,2020-03-26T00:00:00.000Z,09162,31.03.2020 00:00,1,-9
9,Bayern,SK München,A80+,M,1,0,575766,2020-03-27T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,M,1,0,575767,2020-03-27T00:00:00.000Z,09162,31.03.2020 00:00,1,-9
9,Bayern,SK München,A80+,M,1,0,575768,2020-03-28T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,M,1,0,575769,2020-03-28T00:00:00.000Z,09162,31.03.2020 00:00,1,-9
9,Bayern,SK München,A80+,M,1,0,575770,2020-03-29T00:00:00.000Z,09162,31.03.2020 00:00,1,-9
9,Bayern,SK München,A80+,W,1,0,575771,2020-03-14T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,W,1,0,575772,2020-03-17T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,W,2,0,575773,2020-03-18T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,W,1,0,575774,2020-03-19T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,W,1,0,575775,2020-03-20T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,W,3,0,575776,2020-03-21T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,W,1,0,575777,2020-03-23T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,W,5,0,575778,2020-03-24T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,W,1,0,575779,2020-03-25T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,W,4,0,575780,2020-03-26T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,W,4,0,575781,2020-03-27T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,W,2,0,575782,2020-03-27T00:00:00.000Z,09162,31.03.2020 00:00,1,-9
9,Bayern,SK München,A80+,W,1,0,575783,2020-03-28T00:00:00.000Z,09162,31.03.2020 00:00,1,-9
9,Bayern,SK München,A80+,W,1,0,575784,2020-03-29T00:00:00.000Z,09162,31.03.2020 00:00,0,-9
9,Bayern,SK München,A80+,W,1,0,575785,2020-03-29T00:00:00.000Z,09162,31.03.2020 00:00,1,-9
9,Bayern,SK Rosenheim,A00-A04,W,1,0,575786,2020-03-26T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A05-A14,M,1,0,575787,2020-03-22T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A05-A14,W,1,0,575788,2020-03-20T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A05-A14,W,1,0,575789,2020-03-25T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A15-A34,M,2,0,575790,2020-03-20T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A15-A34,M,3,0,575791,2020-03-21T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A15-A34,M,4,0,575792,2020-03-22T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A15-A34,M,2,0,575793,2020-03-24T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A15-A34,M,4,0,575794,2020-03-25T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A15-A34,M,4,0,575795,2020-03-26T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A15-A34,M,3,0,575796,2020-03-27T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A15-A34,M,2,0,575797,2020-03-28T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A15-A34,W,1,0,575798,2020-03-11T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A15-A34,W,1,0,575799,2020-03-20T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A15-A34,W,2,0,575800,2020-03-22T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A15-A34,W,3,0,575801,2020-03-26T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A15-A34,W,5,0,575802,2020-03-27T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A15-A34,W,1,0,575803,2020-03-30T00:00:00.000Z,09163,31.03.2020 00:00,1,-9
9,Bayern,SK Rosenheim,A35-A59,M,1,0,575804,2020-03-18T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,M,3,0,575805,2020-03-20T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,M,1,0,575806,2020-03-21T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,M,7,0,575807,2020-03-22T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,M,2,0,575808,2020-03-25T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,M,3,0,575809,2020-03-26T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,M,5,0,575810,2020-03-27T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,M,4,0,575811,2020-03-28T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,W,1,0,575812,2020-03-15T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,W,1,0,575813,2020-03-18T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,W,4,0,575814,2020-03-20T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,W,3,0,575815,2020-03-21T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,W,2,0,575816,2020-03-22T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,W,1,0,575817,2020-03-23T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,W,1,0,575818,2020-03-24T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,W,6,0,575819,2020-03-25T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,W,2,0,575820,2020-03-26T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,W,9,0,575821,2020-03-27T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,W,1,0,575822,2020-03-28T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A35-A59,W,1,0,575823,2020-03-29T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A60-A79,M,1,0,575824,2020-03-18T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A60-A79,M,1,0,575825,2020-03-20T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A60-A79,M,2,0,575826,2020-03-22T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A60-A79,M,1,0,575827,2020-03-25T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A60-A79,M,1,0,575828,2020-03-26T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A60-A79,M,2,0,575829,2020-03-27T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A60-A79,M,2,0,575830,2020-03-30T00:00:00.000Z,09163,31.03.2020 00:00,1,-9
9,Bayern,SK Rosenheim,A60-A79,W,1,0,575831,2020-03-15T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A60-A79,W,1,0,575832,2020-03-18T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A60-A79,W,2,0,575833,2020-03-25T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A60-A79,W,1,0,575834,2020-03-26T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A60-A79,W,1,0,575835,2020-03-27T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A60-A79,W,4,0,575836,2020-03-28T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A60-A79,W,1,0,575837,2020-03-29T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A80+,M,1,0,575838,2020-03-24T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A80+,M,1,0,575839,2020-03-25T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A80+,W,1,0,575840,2020-03-22T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,A80+,W,1,0,575841,2020-03-27T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,SK Rosenheim,unbekannt,M,3,0,575842,2020-03-20T00:00:00.000Z,09163,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A00-A04,M,1,0,575843,2020-03-25T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A05-A14,M,1,0,575844,2020-03-28T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A05-A14,W,1,0,575845,2020-03-24T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A15-A34,M,1,0,575846,2020-03-17T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A15-A34,M,1,0,575847,2020-03-20T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A15-A34,M,1,0,575848,2020-03-26T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A15-A34,M,1,0,575849,2020-03-27T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A15-A34,M,2,0,575850,2020-03-29T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A15-A34,W,2,0,575851,2020-03-18T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A15-A34,W,1,0,575852,2020-03-21T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A15-A34,W,1,0,575853,2020-03-23T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A15-A34,W,1,0,575854,2020-03-24T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A15-A34,W,2,0,575855,2020-03-25T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A15-A34,W,1,0,575856,2020-03-26T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A15-A34,W,3,0,575857,2020-03-27T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,M,2,0,575858,2020-03-19T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,M,1,0,575859,2020-03-20T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,M,1,0,575860,2020-03-21T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,M,3,0,575861,2020-03-22T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,M,1,0,575862,2020-03-24T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,M,7,0,575863,2020-03-25T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,M,1,0,575864,2020-03-26T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,M,2,0,575865,2020-03-27T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,M,2,0,575866,2020-03-28T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,M,1,0,575867,2020-03-29T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,W,4,0,575868,2020-03-18T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,W,2,0,575869,2020-03-19T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,W,1,0,575870,2020-03-21T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,W,2,0,575871,2020-03-22T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,W,1,0,575872,2020-03-23T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,W,4,0,575873,2020-03-24T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,W,4,0,575874,2020-03-25T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,W,1,0,575875,2020-03-26T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,W,5,0,575876,2020-03-27T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,W,3,0,575877,2020-03-28T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A35-A59,W,2,0,575878,2020-03-29T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A60-A79,M,1,0,575879,2020-03-19T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A60-A79,M,1,0,575880,2020-03-20T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A60-A79,M,3,0,575881,2020-03-21T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A60-A79,M,2,0,575882,2020-03-22T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A60-A79,M,2,0,575883,2020-03-24T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A60-A79,M,6,0,575884,2020-03-25T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A60-A79,M,2,0,575885,2020-03-26T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A60-A79,M,1,0,575886,2020-03-27T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A60-A79,M,1,0,575887,2020-03-28T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A60-A79,M,4,0,575888,2020-03-29T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A60-A79,W,1,0,575889,2020-03-19T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A60-A79,W,2,0,575890,2020-03-21T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A60-A79,W,3,0,575891,2020-03-25T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A60-A79,W,3,0,575892,2020-03-27T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A60-A79,W,4,0,575893,2020-03-29T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A80+,M,1,1,575894,2020-03-21T00:00:00.000Z,09171,31.03.2020 00:00,0,0
9,Bayern,LK Altötting,A80+,M,1,0,575895,2020-03-24T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A80+,M,2,0,575896,2020-03-25T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A80+,M,1,0,575897,2020-03-28T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A80+,M,3,0,575898,2020-03-29T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A80+,W,1,1,575899,2020-03-20T00:00:00.000Z,09171,31.03.2020 00:00,0,0
9,Bayern,LK Altötting,A80+,W,1,0,575900,2020-03-21T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A80+,W,1,0,575901,2020-03-26T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,A80+,W,3,0,575902,2020-03-29T00:00:00.000Z,09171,31.03.2020 00:00,0,-9
9,Bayern,LK Altötting,unbekannt,M,1,1,575903,2020-03-27T00:00:00.000Z,09171,31.03.2020 00:00,0,0
9,Bayern,LK Berchtesgadener Land,A00-A04,M,1,0,575904,2020-03-23T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A00-A04,M,1,0,575905,2020-03-25T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A05-A14,M,1,0,575906,2020-03-12T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A05-A14,M,1,0,575907,2020-03-23T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A05-A14,M,1,0,575908,2020-03-29T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A15-A34,M,1,0,575909,2020-03-24T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A15-A34,M,1,0,575910,2020-03-27T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A15-A34,W,2,0,575911,2020-03-23T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A15-A34,W,2,0,575912,2020-03-24T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A15-A34,W,1,0,575913,2020-03-25T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A15-A34,W,1,0,575914,2020-03-26T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A15-A34,W,1,0,575915,2020-03-27T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A15-A34,W,2,0,575916,2020-03-30T00:00:00.000Z,09172,31.03.2020 00:00,1,-9
9,Bayern,LK Berchtesgadener Land,A35-A59,M,3,0,575917,2020-03-16T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A35-A59,M,1,0,575918,2020-03-17T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A35-A59,M,2,0,575919,2020-03-23T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A35-A59,M,7,0,575920,2020-03-24T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A35-A59,M,1,0,575921,2020-03-25T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A35-A59,M,6,0,575922,2020-03-26T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A35-A59,M,1,0,575923,2020-03-27T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A35-A59,M,1,0,575924,2020-03-28T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A35-A59,M,4,0,575925,2020-03-29T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
9,Bayern,LK Berchtesgadener Land,A35-A59,W,1,0,575926,2020-03-16T00:00:00.000Z,09172,31.03.2020 00:00,0,-9
