IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,LK München,A00-A04,W,1,0,629851,2020-03-29T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,M,1,0,629852,2020-03-10T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,M,1,0,629853,2020-03-13T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,M,2,0,629854,2020-03-15T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,M,1,0,629855,2020-03-17T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,M,1,0,629856,2020-03-19T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,M,2,0,629857,2020-03-20T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,M,2,0,629858,2020-03-25T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,M,1,0,629859,2020-03-27T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,M,1,0,629860,2020-03-31T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A05-A14,unbekannt,1,0,629861,2020-03-20T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,W,1,0,629862,2020-03-03T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,W,1,0,629863,2020-03-10T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,W,1,0,629864,2020-03-11T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,W,1,0,629865,2020-03-15T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,W,1,0,629866,2020-03-17T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,W,1,0,629867,2020-03-19T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,W,1,0,629868,2020-03-21T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,W,1,0,629869,2020-03-22T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,W,1,0,629870,2020-03-24T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A05-A14,W,6,0,629871,2020-03-31T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A15-A34,M,2,0,629872,2020-03-13T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,M,1,0,629873,2020-03-15T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,M,1,0,629874,2020-03-17T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,M,3,0,629875,2020-03-18T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,M,3,0,629876,2020-03-19T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,M,4,0,629877,2020-03-20T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,M,4,0,629878,2020-03-21T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,M,3,0,629879,2020-03-22T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,M,2,0,629880,2020-03-23T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,M,1,0,629881,2020-03-24T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,M,5,0,629882,2020-03-25T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,M,3,0,629883,2020-03-26T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,M,15,0,629884,2020-03-27T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,M,1,0,629885,2020-03-29T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,M,3,0,629886,2020-03-30T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A15-A34,M,5,0,629887,2020-03-31T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A15-A34,unbekannt,1,0,629888,2020-03-20T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,unbekannt,1,0,629889,2020-03-23T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,unbekannt,1,0,629890,2020-03-29T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,unbekannt,1,0,629891,2020-03-29T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A15-A34,unbekannt,1,0,629892,2020-03-31T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A15-A34,W,1,0,629893,2020-03-11T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,1,0,629894,2020-03-12T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,1,0,629895,2020-03-13T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,1,0,629896,2020-03-15T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,6,0,629897,2020-03-17T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,6,0,629898,2020-03-18T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,5,0,629899,2020-03-19T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,5,0,629900,2020-03-20T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,4,0,629901,2020-03-21T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,3,0,629902,2020-03-22T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,7,0,629903,2020-03-23T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,4,0,629904,2020-03-24T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,4,0,629905,2020-03-25T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,6,0,629906,2020-03-26T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,9,0,629907,2020-03-27T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,2,0,629908,2020-03-28T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,4,0,629909,2020-03-29T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,2,0,629910,2020-03-30T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A15-A34,W,9,0,629911,2020-03-31T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A35-A59,M,1,0,629912,2020-02-04T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,1,0,629913,2020-03-03T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,1,0,629914,2020-03-05T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,2,0,629915,2020-03-09T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,1,0,629916,2020-03-10T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,5,0,629917,2020-03-12T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,4,0,629918,2020-03-13T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,9,0,629919,2020-03-15T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,10,0,629920,2020-03-17T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,9,0,629921,2020-03-18T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,8,0,629922,2020-03-19T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,14,0,629923,2020-03-20T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,12,0,629924,2020-03-21T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,4,0,629925,2020-03-22T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,5,0,629926,2020-03-23T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,6,0,629927,2020-03-24T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,16,0,629928,2020-03-25T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,13,0,629929,2020-03-26T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,1,1,629930,2020-03-26T00:00:00.000Z,09184,01.04.2020 00:00,0,0
9,Bayern,LK München,A35-A59,M,17,0,629931,2020-03-27T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,2,0,629932,2020-03-28T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,1,0,629933,2020-03-29T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,1,0,629934,2020-03-29T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A35-A59,M,2,0,629935,2020-03-30T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,M,1,0,629936,2020-03-30T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A35-A59,M,15,0,629937,2020-03-31T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A35-A59,unbekannt,2,0,629938,2020-03-13T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,unbekannt,1,0,629939,2020-03-23T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,unbekannt,1,0,629940,2020-03-24T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,unbekannt,1,0,629941,2020-03-25T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,unbekannt,3,0,629942,2020-03-26T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,unbekannt,2,0,629943,2020-03-27T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,unbekannt,1,0,629944,2020-03-30T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A35-A59,W,1,0,629945,2020-03-05T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,1,0,629946,2020-03-09T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,2,0,629947,2020-03-10T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,1,0,629948,2020-03-11T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,2,0,629949,2020-03-12T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,5,0,629950,2020-03-13T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,7,0,629951,2020-03-15T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,2,0,629952,2020-03-16T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,5,0,629953,2020-03-17T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,2,0,629954,2020-03-18T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,10,0,629955,2020-03-19T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,13,0,629956,2020-03-20T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,8,0,629957,2020-03-21T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,5,0,629958,2020-03-22T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,4,0,629959,2020-03-23T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,7,0,629960,2020-03-24T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,20,0,629961,2020-03-25T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,10,0,629962,2020-03-26T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,18,0,629963,2020-03-27T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,9,0,629964,2020-03-28T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,1,0,629965,2020-03-29T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,2,0,629966,2020-03-29T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A35-A59,W,1,0,629967,2020-03-30T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A35-A59,W,2,0,629968,2020-03-30T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A35-A59,W,12,0,629969,2020-03-31T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A60-A79,M,1,0,629970,2020-03-10T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,M,1,0,629971,2020-03-17T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,M,1,0,629972,2020-03-18T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,M,1,0,629973,2020-03-19T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,M,4,0,629974,2020-03-20T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,M,4,0,629975,2020-03-21T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,M,2,0,629976,2020-03-22T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,M,3,0,629977,2020-03-23T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,M,4,0,629978,2020-03-24T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,M,7,0,629979,2020-03-25T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,M,4,0,629980,2020-03-26T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,M,5,0,629981,2020-03-27T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,M,4,0,629982,2020-03-28T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,M,1,1,629983,2020-03-28T00:00:00.000Z,09184,01.04.2020 00:00,0,0
9,Bayern,LK München,A60-A79,M,1,0,629984,2020-03-29T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,M,1,0,629985,2020-03-30T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,M,3,0,629986,2020-03-30T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A60-A79,M,5,0,629987,2020-03-31T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A60-A79,unbekannt,1,0,629988,2020-03-27T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,W,1,0,629989,2020-03-14T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,W,4,0,629990,2020-03-15T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,W,1,0,629991,2020-03-18T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,W,1,0,629992,2020-03-19T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,W,5,0,629993,2020-03-20T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,W,2,0,629994,2020-03-21T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,W,4,0,629995,2020-03-23T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,W,2,0,629996,2020-03-24T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,W,2,0,629997,2020-03-25T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,W,2,0,629998,2020-03-26T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,W,1,1,629999,2020-03-26T00:00:00.000Z,09184,01.04.2020 00:00,0,1
9,Bayern,LK München,A60-A79,W,10,0,630000,2020-03-27T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,W,1,0,630001,2020-03-28T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,W,1,0,630002,2020-03-30T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A60-A79,W,1,0,630003,2020-03-31T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A80+,M,1,0,630004,2020-03-23T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A80+,M,2,0,630005,2020-03-24T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A80+,M,1,0,630006,2020-03-25T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A80+,M,3,0,630007,2020-03-27T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A80+,M,1,1,630008,2020-03-27T00:00:00.000Z,09184,01.04.2020 00:00,0,0
9,Bayern,LK München,A80+,M,1,0,630009,2020-03-28T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A80+,M,3,0,630010,2020-03-29T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A80+,M,1,0,630011,2020-03-30T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A80+,M,1,0,630012,2020-03-30T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A80+,W,1,0,630013,2020-03-19T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A80+,W,1,1,630014,2020-03-21T00:00:00.000Z,09184,01.04.2020 00:00,0,0
9,Bayern,LK München,A80+,W,4,0,630015,2020-03-23T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A80+,W,2,0,630016,2020-03-25T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A80+,W,1,1,630017,2020-03-26T00:00:00.000Z,09184,01.04.2020 00:00,0,0
9,Bayern,LK München,A80+,W,4,0,630018,2020-03-27T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A80+,W,3,0,630019,2020-03-28T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A80+,W,4,0,630020,2020-03-29T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A80+,W,1,0,630021,2020-03-29T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A80+,W,5,0,630022,2020-03-30T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,A80+,W,3,0,630023,2020-03-30T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,A80+,W,1,0,630024,2020-03-31T00:00:00.000Z,09184,01.04.2020 00:00,1,-9
9,Bayern,LK München,unbekannt,M,1,0,630025,2020-03-15T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK München,unbekannt,W,1,0,630026,2020-03-20T00:00:00.000Z,09184,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A05-A14,M,1,0,630027,2020-03-23T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A05-A14,W,1,0,630028,2020-03-20T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A05-A14,W,1,0,630029,2020-03-23T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,1,0,630030,2020-03-16T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,1,0,630031,2020-03-19T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,3,0,630032,2020-03-20T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,1,0,630033,2020-03-21T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,1,0,630034,2020-03-23T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,1,0,630035,2020-03-25T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,2,0,630036,2020-03-26T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,2,0,630037,2020-03-28T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,3,0,630038,2020-03-30T00:00:00.000Z,09185,01.04.2020 00:00,1,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,1,0,630039,2020-03-31T00:00:00.000Z,09185,01.04.2020 00:00,1,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,unbekannt,2,0,630040,2020-03-25T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,W,1,0,630041,2020-03-19T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,W,1,0,630042,2020-03-23T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,W,2,0,630043,2020-03-24T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,W,2,0,630044,2020-03-25T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,W,1,0,630045,2020-03-30T00:00:00.000Z,09185,01.04.2020 00:00,1,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,W,1,0,630046,2020-03-31T00:00:00.000Z,09185,01.04.2020 00:00,1,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,5,0,630047,2020-03-20T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,2,0,630048,2020-03-24T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,3,0,630049,2020-03-25T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,1,0,630050,2020-03-26T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,2,0,630051,2020-03-29T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,1,0,630052,2020-03-30T00:00:00.000Z,09185,01.04.2020 00:00,1,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,2,0,630053,2020-03-31T00:00:00.000Z,09185,01.04.2020 00:00,1,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,unbekannt,1,0,630054,2020-03-27T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,W,1,0,630055,2020-03-14T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,W,2,0,630056,2020-03-19T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,W,3,0,630057,2020-03-20T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,W,4,0,630058,2020-03-21T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,W,1,0,630059,2020-03-24T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,W,2,0,630060,2020-03-25T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,W,4,0,630061,2020-03-26T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,W,2,0,630062,2020-03-28T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,W,1,0,630063,2020-03-29T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,W,3,0,630064,2020-03-31T00:00:00.000Z,09185,01.04.2020 00:00,1,-9
9,Bayern,LK Neuburg-Schrobenhausen,A60-A79,M,1,0,630065,2020-03-19T00:00:00.000Z,09185,01.04.2020 00:00,0,-9
