IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,LK München,A15-A34,M,3,0,724771,2020-03-26T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,M,15,0,724772,2020-03-27T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,M,1,0,724773,2020-03-28T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,M,1,0,724774,2020-03-29T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,M,3,0,724775,2020-03-30T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,M,5,0,724776,2020-03-31T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,M,6,0,724777,2020-04-01T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,unbekannt,1,0,724778,2020-03-20T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,unbekannt,1,0,724779,2020-03-23T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,unbekannt,2,0,724780,2020-03-29T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,unbekannt,1,0,724781,2020-03-31T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,unbekannt,2,0,724782,2020-04-01T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,unbekannt,1,0,724783,2020-04-03T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK München,A15-A34,W,1,0,724784,2020-03-11T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,1,0,724785,2020-03-12T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,1,0,724786,2020-03-13T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,1,0,724787,2020-03-15T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,6,0,724788,2020-03-17T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,6,0,724789,2020-03-18T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,5,0,724790,2020-03-19T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,5,0,724791,2020-03-20T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,4,0,724792,2020-03-21T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,3,0,724793,2020-03-22T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,7,0,724794,2020-03-23T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,4,0,724795,2020-03-24T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,4,0,724796,2020-03-25T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,6,0,724797,2020-03-26T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,9,0,724798,2020-03-27T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,2,0,724799,2020-03-28T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,4,0,724800,2020-03-29T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,2,0,724801,2020-03-30T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,9,0,724802,2020-03-31T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,4,0,724803,2020-04-01T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A15-A34,W,7,0,724804,2020-04-02T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK München,A15-A34,W,3,0,724805,2020-04-03T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK München,A35-A59,M,1,0,724806,2020-02-04T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,1,0,724807,2020-03-03T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,1,0,724808,2020-03-05T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,2,0,724809,2020-03-09T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,1,0,724810,2020-03-10T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,5,0,724811,2020-03-12T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,4,0,724812,2020-03-13T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,9,0,724813,2020-03-15T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,10,0,724814,2020-03-17T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,9,0,724815,2020-03-18T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,8,0,724816,2020-03-19T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,14,0,724817,2020-03-20T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,12,0,724818,2020-03-21T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,4,0,724819,2020-03-22T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,5,0,724820,2020-03-23T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,6,0,724821,2020-03-24T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,16,0,724822,2020-03-25T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,13,0,724823,2020-03-26T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,1,1,724824,2020-03-26T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,0
9,Bayern,LK München,A35-A59,M,17,0,724825,2020-03-27T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,2,0,724826,2020-03-28T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,2,0,724827,2020-03-29T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,3,0,724828,2020-03-30T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,16,0,724829,2020-03-31T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,6,0,724830,2020-04-01T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,1,0,724831,2020-04-02T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,M,9,0,724832,2020-04-02T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK München,A35-A59,M,2,0,724833,2020-04-03T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK München,A35-A59,unbekannt,2,0,724834,2020-03-13T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,unbekannt,1,0,724835,2020-03-23T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,unbekannt,1,0,724836,2020-03-24T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,unbekannt,1,0,724837,2020-03-25T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,unbekannt,3,0,724838,2020-03-26T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,unbekannt,2,0,724839,2020-03-27T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,unbekannt,1,0,724840,2020-03-31T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,unbekannt,1,0,724841,2020-04-01T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,unbekannt,1,0,724842,2020-04-03T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK München,A35-A59,W,1,0,724843,2020-03-05T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,1,0,724844,2020-03-09T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,2,0,724845,2020-03-10T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,1,0,724846,2020-03-11T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,2,0,724847,2020-03-12T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,5,0,724848,2020-03-13T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,7,0,724849,2020-03-15T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,2,0,724850,2020-03-16T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,5,0,724851,2020-03-17T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,2,0,724852,2020-03-18T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,10,0,724853,2020-03-19T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,14,0,724854,2020-03-20T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,8,0,724855,2020-03-21T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,5,0,724856,2020-03-22T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,4,0,724857,2020-03-23T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,7,0,724858,2020-03-24T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,20,0,724859,2020-03-25T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,10,0,724860,2020-03-26T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,18,0,724861,2020-03-27T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,9,0,724862,2020-03-28T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,3,0,724863,2020-03-29T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,3,0,724864,2020-03-30T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,14,0,724865,2020-03-31T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,13,0,724866,2020-04-01T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A35-A59,W,14,0,724867,2020-04-02T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK München,A35-A59,W,2,0,724868,2020-04-03T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK München,A60-A79,M,1,0,724869,2020-03-10T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,M,1,0,724870,2020-03-17T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,M,1,0,724871,2020-03-18T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,M,1,0,724872,2020-03-19T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,M,4,0,724873,2020-03-20T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,M,4,0,724874,2020-03-21T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,M,2,0,724875,2020-03-22T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,M,3,0,724876,2020-03-23T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,M,3,0,724877,2020-03-24T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,M,1,1,724878,2020-03-24T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,0
9,Bayern,LK München,A60-A79,M,7,0,724879,2020-03-25T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,M,4,0,724880,2020-03-26T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,M,5,0,724881,2020-03-27T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,M,4,0,724882,2020-03-28T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,M,1,1,724883,2020-03-28T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,0
9,Bayern,LK München,A60-A79,M,1,0,724884,2020-03-29T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,M,4,0,724885,2020-03-30T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,M,5,0,724886,2020-03-31T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,M,7,0,724887,2020-04-01T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,M,4,0,724888,2020-04-02T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK München,A60-A79,M,3,0,724889,2020-04-03T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK München,A60-A79,unbekannt,1,0,724890,2020-03-27T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,unbekannt,1,0,724891,2020-04-01T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,W,1,0,724892,2020-03-14T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,W,4,0,724893,2020-03-15T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,W,1,0,724894,2020-03-18T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,W,1,0,724895,2020-03-19T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,W,5,0,724896,2020-03-20T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,W,2,0,724897,2020-03-21T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,W,4,0,724898,2020-03-23T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,W,2,0,724899,2020-03-24T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,W,2,0,724900,2020-03-25T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,W,2,0,724901,2020-03-26T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,W,1,1,724902,2020-03-26T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,0
9,Bayern,LK München,A60-A79,W,10,0,724903,2020-03-27T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,W,1,0,724904,2020-03-28T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,W,1,0,724905,2020-03-30T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,W,1,0,724906,2020-03-31T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,W,4,0,724907,2020-04-01T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,W,1,0,724908,2020-04-02T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A60-A79,W,2,0,724909,2020-04-02T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK München,A60-A79,W,1,0,724910,2020-04-03T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK München,A80+,M,1,0,724911,2020-03-23T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,M,2,0,724912,2020-03-24T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,M,1,0,724913,2020-03-25T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,M,3,0,724914,2020-03-27T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,M,1,1,724915,2020-03-27T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,0
9,Bayern,LK München,A80+,M,1,0,724916,2020-03-28T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,M,3,0,724917,2020-03-29T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,M,2,0,724918,2020-03-30T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,M,3,0,724919,2020-04-01T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,M,3,0,724920,2020-04-02T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK München,A80+,W,1,0,724921,2020-03-19T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,W,1,1,724922,2020-03-21T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,0
9,Bayern,LK München,A80+,W,4,0,724923,2020-03-23T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,W,2,0,724924,2020-03-25T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,W,1,1,724925,2020-03-26T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,0
9,Bayern,LK München,A80+,W,4,0,724926,2020-03-27T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,W,3,0,724927,2020-03-28T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,W,5,0,724928,2020-03-29T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,W,8,0,724929,2020-03-30T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,W,1,0,724930,2020-03-31T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,W,12,0,724931,2020-04-01T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,W,1,0,724932,2020-04-02T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK München,A80+,W,1,0,724933,2020-04-03T00:00:00.000Z,09184,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Neuburg-Schrobenhausen,A05-A14,M,1,0,724934,2020-03-23T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A05-A14,W,1,0,724935,2020-03-20T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A05-A14,W,1,0,724936,2020-03-23T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,1,0,724937,2020-03-16T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,1,0,724938,2020-03-19T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,3,0,724939,2020-03-20T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,1,0,724940,2020-03-21T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,1,0,724941,2020-03-23T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,3,0,724942,2020-03-25T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,2,0,724943,2020-03-26T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,2,0,724944,2020-03-28T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,3,0,724945,2020-03-30T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,1,0,724946,2020-03-31T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,M,1,0,724947,2020-04-02T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,W,1,0,724948,2020-03-19T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,W,1,0,724949,2020-03-23T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,W,2,0,724950,2020-03-24T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,W,2,0,724951,2020-03-25T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,W,1,0,724952,2020-03-30T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,W,1,0,724953,2020-03-31T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A15-A34,W,1,0,724954,2020-04-02T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,5,0,724955,2020-03-20T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,2,0,724956,2020-03-24T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,3,0,724957,2020-03-25T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,1,0,724958,2020-03-26T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,2,0,724959,2020-03-29T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,1,0,724960,2020-03-30T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,2,0,724961,2020-03-31T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,2,0,724962,2020-04-01T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,1,0,724963,2020-04-02T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,1,0,724964,2020-04-02T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Neuburg-Schrobenhausen,A35-A59,M,2,0,724965,2020-04-03T00:00:00.000Z,09185,"04.04.2020, 00:00 Uhr",1,-9
